20.1	2.293775436	0.470504686	-10.95288463	0.03522982	0.045657761	-0.050787649
20.12	2.294259433	0.470639797	-10.95770357	0.035264625	0.045729619	-0.050734725
20.14	2.294736244	0.470761686	-10.96245153	0.03529814	0.045800092	-0.050681262
20.16	2.295205872	0.470870496	-10.96712829	0.035330382	0.045869178	-0.050627262
20.18	2.295668326	0.470966365	-10.97173368	0.035361368	0.045936877	-0.050572733
20.2	2.296123612	0.471049434	-10.9762675	0.035391112	0.046003187	-0.050517678
20.22	2.296571738	0.471119843	-10.98072956	0.03541963	0.046068109	-0.050462103
20.24	2.297012714	0.47117773	-10.98511969	0.035446937	0.046131641	-0.050406015
20.26	2.29744655	0.471223235	-10.98943773	0.03547305	0.046193783	-0.050349419
20.28	2.297873255	0.471256496	-10.99368349	0.035497982	0.046254533	-0.050292322
20.3	2.298292843	0.47127765	-10.99785683	0.035521749	0.046313891	-0.050234731
20.32	2.298705326	0.471286835	-11.00195759	0.035544366	0.046371856	-0.050176652
20.34	2.299110716	0.471284187	-11.00598561	0.035565848	0.046428428	-0.050118092
20.36	2.299509028	0.471269843	-11.00994075	0.035586209	0.046483604	-0.05005906
20.38	2.299900276	0.471243937	-11.01382288	0.035605464	0.046537385	-0.049999562
20.4	2.300284477	0.471206604	-11.01763185	0.035623626	0.046589769	-0.049939607
20.42	2.300661645	0.471157977	-11.02136754	0.03564071	0.046640756	-0.049879203
20.44	2.301031798	0.47109819	-11.02502983	0.03565673	0.046690344	-0.049818357
20.46	2.301394954	0.471027374	-11.0286186	0.0356717	0.046738533	-0.049757079
20.48	2.301751129	0.470945662	-11.03213372	0.035685633	0.046785322	-0.049695378
20.5	2.302100343	0.470853182	-11.03557511	0.035698542	0.046830709	-0.049633262
20.52	2.302442615	0.470750064	-11.03894264	0.035710442	0.046874694	-0.049570741
20.54	2.302777965	0.470636437	-11.04223623	0.035721344	0.046917277	-0.049507824
20.56	2.303106412	0.470512428	-11.04545578	0.035731263	0.046958455	-0.049444521
20.58	2.303427977	0.470378163	-11.0486012	0.03574021	0.046998228	-0.049380841
20.6	2.303742683	0.470233767	-11.0516724	0.035748199	0.047036596	-0.049316795
20.62	2.304050549	0.470079366	-11.05466932	0.035755241	0.047073557	-0.049252393
20.64	2.304351599	0.469915081	-11.05759187	0.035761349	0.04710911	-0.049187645
20.66	2.304645855	0.469741034	-11.06043998	0.035766535	0.047143255	-0.049122561
20.68	2.304933339	0.469557347	-11.0632136	0.03577081	0.04717599	-0.049057153
20.7	2.305214076	0.469364139	-11.06591266	0.035774187	0.047207315	-0.048991431
20.72	2.305488089	0.469161527	-11.0685371	0.035776676	0.047237229	-0.048925406
20.74	2.305755402	0.46894963	-11.07108689	0.03577829	0.047265731	-0.04885909
20.76	2.306016039	0.468728564	-11.07356196	0.035779038	0.04729282	-0.048792493
20.78	2.306270025	0.468498442	-11.07596229	0.035778932	0.047318496	-0.048725628
20.8	2.306517386	0.468259377	-11.07828783	0.035777983	0.047342757	-0.048658505
20.82	2.306758146	0.468011483	-11.08053855	0.035776201	0.047365603	-0.048591137
20.84	2.306992332	0.467754869	-11.08271443	0.035773596	0.047387034	-0.048523535
20.86	2.307219968	0.467489645	-11.08481544	0.035770178	0.047407047	-0.048455711
20.88	2.307441083	0.467215919	-11.08684156	0.035765957	0.047425644	-0.048387677
20.9	2.307655701	0.466933796	-11.08879279	0.035760944	0.047442822	-0.048319446
20.92	2.307863849	0.466643384	-11.0906691	0.035755147	0.047458582	-0.04825103
20.94	2.308065555	0.466344784	-11.0924705	0.035748575	0.047472922	-0.048182441
20.96	2.308260846	0.4660381	-11.09419699	0.035741238	0.047485843	-0.048113691
20.98	2.308449748	0.465723432	-11.09584857	0.035733145	0.047497343	-0.048044793
21	2.30863229	0.46540088	-11.09742525	0.035724304	0.047507423	-0.047975761
21.02	2.308808498	0.465070542	-11.09892704	0.035714724	0.04751608	-0.047906605
21.04	2.308978402	0.464732514	-11.10035395	0.035704413	0.047523316	-0.04783734
21.06	2.309142028	0.464386892	-11.10170601	0.035693379	0.04752913	-0.047767979
21.08	2.309299405	0.464033769	-11.10298324	0.03568163	0.04753352	-0.047698533
21.1	2.309450561	0.463673238	-11.10418568	0.035669174	0.047536488	-0.047629016
21.12	2.309595524	0.463305389	-11.10531335	0.035656018	0.047538031	-0.047559441
21.14	2.309734324	0.462930312	-11.1063663	0.03564217	0.047538152	-0.047489822
21.16	2.309866989	0.462548093	-11.10734456	0.035627636	0.047536848	-0.04742017
21.18	2.309993547	0.462158821	-11.10824818	0.035612424	0.047534119	-0.0473505
21.2	2.310114027	0.461762578	-11.10907722	0.03559654	0.047529966	-0.047280825
21.22	2.310228458	0.46135945	-11.10983172	0.035579992	0.047524389	-0.047211157
21.24	2.31033687	0.460949517	-11.11051174	0.035562784	0.047517386	-0.04714151
21.26	2.310439291	0.46053286	-11.11111735	0.035544924	0.047508959	-0.047071898
21.28	2.310535751	0.460109557	-11.11164861	0.035526417	0.047499107	-0.047002333
21.3	2.310626279	0.459679687	-11.11210559	0.035507269	0.04748783	-0.046932829
21.32	2.310710903	0.459243325	-11.11248836	0.035487486	0.047475129	-0.046863399
21.34	2.310789654	0.458800546	-11.11279701	0.035467073	0.047461002	-0.046794057
21.36	2.310862562	0.458351422	-11.11303162	0.035446035	0.047445451	-0.046724815
21.38	2.310929654	0.457896026	-11.11319227	0.035424377	0.047428476	-0.046655688
21.4	2.310990962	0.457434426	-11.11327905	0.035402105	0.047410077	-0.046586687
21.42	2.311046514	0.456966693	-11.11329205	0.035379222	0.047390253	-0.046517828
21.44	2.31109634	0.456492892	-11.11323138	0.035355734	0.047369006	-0.046449122
21.46	2.31114047	0.456013091	-11.11309713	0.035331644	0.047346336	-0.046380583
21.48	2.311178933	0.455527352	-11.11288941	0.035306957	0.047322244	-0.046312225
21.5	2.31121176	0.455035739	-11.11260833	0.035281677	0.047296729	-0.04624406
21.52	2.31123898	0.454538315	-11.11225399	0.035255807	0.047269792	-0.046176102
21.54	2.311260622	0.454035137	-11.11182652	0.035229352	0.047241435	-0.046108364
21.56	2.311276718	0.453526266	-11.11132604	0.035202314	0.047211657	-0.046040858
21.58	2.311287295	0.453011759	-11.11075267	0.035174697	0.047180459	-0.045973599
21.6	2.311292385	0.452491672	-11.11010654	0.035146504	0.047147841	-0.045906598
21.62	2.311292017	0.451966059	-11.10938778	0.035117737	0.047113806	-0.045839869
21.64	2.311286221	0.451434973	-11.10859652	0.035088401	0.047078353	-0.045773425
21.66	2.311275026	0.450898468	-11.1077329	0.035058497	0.047041484	-0.045707279
21.68	2.311258464	0.450356592	-11.10679707	0.035028029	0.047003198	-0.045641443
21.7	2.311236564	0.449809397	-11.10578916	0.034996997	0.046963498	-0.04557593
21.72	2.311209356	0.449256929	-11.10470934	0.034965405	0.046922385	-0.045510753
21.74	2.311176869	0.448699235	-11.10355775	0.034933254	0.046879859	-0.045445924
21.76	2.311139135	0.448136362	-11.10233455	0.034900547	0.046835921	-0.045381456
21.78	2.311096182	0.447568353	-11.1010399	0.034867285	0.046790574	-0.045317361
21.8	2.311048041	0.446995252	-11.09967397	0.03483347	0.046743817	-0.045253652
21.82	2.310994743	0.446417101	-11.09823691	0.034799103	0.046695653	-0.045190342
21.84	2.310936317	0.445833939	-11.0967289	0.034764185	0.046646082	-0.045127441
21.86	2.310872793	0.445245807	-11.09515012	0.034728719	0.046595107	-0.045064963
21.88	2.310804202	0.444652744	-11.09350075	0.034692704	0.046542728	-0.04500292
21.9	2.310730573	0.444054786	-11.09178096	0.034656141	0.046488947	-0.044941323
21.92	2.310651938	0.443451969	-11.08999093	0.034619033	0.046433767	-0.044880184
21.94	2.310568325	0.442844329	-11.08813087	0.034581378	0.046377187	-0.044819516
21.96	2.310479767	0.442231899	-11.08620095	0.034543179	0.046319211	-0.04475933
21.98	2.310386292	0.441614712	-11.08420137	0.034504434	0.046259839	-0.044699638
22	2.310287931	0.440992801	-11.08213234	0.034465145	0.046199074	-0.04464045
22.02	2.310184715	0.440366196	-11.07999405	0.034425312	0.046136918	-0.044581779
22.04	2.310076673	0.439734926	-11.07778671	0.034384934	0.046073372	-0.044523637
22.06	2.309963837	0.439099021	-11.07551053	0.034344012	0.046008438	-0.044466033
22.08	2.309846238	0.438458508	-11.07316571	0.034302546	0.045942119	-0.04440898
22.1	2.309723904	0.437813415	-11.07075248	0.034260535	0.045874416	-0.044352488
22.12	2.309596868	0.437163767	-11.06827105	0.034217979	0.045805332	-0.044296569
22.14	2.309465159	0.43650959	-11.06572164	0.034174878	0.045734869	-0.044241233
22.16	2.309328809	0.435850907	-11.06310448	0.03413123	0.04566303	-0.044186491
22.18	2.309187848	0.435187741	-11.0604198	0.034087036	0.045589815	-0.044132354
22.2	2.309042307	0.434520116	-11.05766783	0.034042295	0.045515229	-0.044078831
22.22	2.308892216	0.433848053	-11.0548488	0.033997006	0.045439272	-0.044025935
22.24	2.308737608	0.433171573	-11.05196294	0.033951167	0.045361949	-0.043973674
22.26	2.308578512	0.432490695	-11.04901051	0.033904778	0.045283261	-0.04392206
22.28	2.30841496	0.431805439	-11.04599175	0.033857838	0.045203211	-0.043871102
22.3	2.308246982	0.431115823	-11.0429069	0.033810345	0.045121801	-0.04382081
22.32	2.308074611	0.430421866	-11.03975621	0.033762299	0.045039035	-0.043771194
22.34	2.307897877	0.429723584	-11.03653994	0.033713697	0.044954915	-0.043722265
22.36	2.307716812	0.429020993	-11.03325835	0.03366454	0.044869443	-0.04367403
22.38	2.307531447	0.42831411	-11.02991168	0.033614824	0.044782624	-0.043626501
22.4	2.307341814	0.427602949	-11.02650022	0.033564549	0.044694459	-0.043579687
22.42	2.307147943	0.426887525	-11.02302422	0.033513713	0.044604952	-0.043533596
22.44	2.306949867	0.426167851	-11.01948395	0.033462313	0.044514106	-0.043488239
22.46	2.306747618	0.425443942	-11.01587968	0.03341035	0.044421924	-0.043443624
22.48	2.306541227	0.424715808	-11.0122117	0.03335782	0.044328409	-0.04339976
22.5	2.306330727	0.423983464	-11.00848027	0.033304722	0.044233564	-0.043356657
22.52	2.306116148	0.423246919	-11.00468569	0.033251053	0.044137393	-0.043314322
22.54	2.305897525	0.422506186	-11.00082822	0.033196813	0.044039899	-0.043272764
22.56	2.305674887	0.421761275	-10.99690817	0.033141998	0.043941085	-0.043231993
22.58	2.305448269	0.421012196	-10.99292582	0.033086608	0.043840955	-0.043192017
22.6	2.305217702	0.420258958	-10.98888146	0.033030638	0.043739512	-0.043152843
22.62	2.304983219	0.419501571	-10.98477539	0.032974089	0.04363676	-0.04311448
22.64	2.304744853	0.418740044	-10.98060791	0.032916956	0.043532703	-0.043076936
22.66	2.304502636	0.417974385	-10.97637932	0.032859238	0.043427344	-0.04304022
22.68	2.304256601	0.417204602	-10.97208993	0.032800934	0.043320687	-0.043004338
22.7	2.304006781	0.416430703	-10.96774004	0.032742039	0.043212735	-0.042969299
22.72	2.303753209	0.415652695	-10.96332996	0.032682552	0.043103493	-0.042935111
22.74	2.303495919	0.414870586	-10.95886001	0.032622471	0.042992965	-0.04290178
22.76	2.303234943	0.414084381	-10.9543305	0.032561793	0.042881154	-0.042869315
22.78	2.302970315	0.413294088	-10.94974175	0.032500516	0.042768065	-0.042837723
22.8	2.30270207	0.412499713	-10.94509408	0.032438636	0.042653701	-0.04280701
22.82	2.302430239	0.411701261	-10.94038782	0.032376153	0.042538066	-0.042777185
22.84	2.302154858	0.410898738	-10.93562329	0.032313062	0.042421166	-0.042748253
22.86	2.30187596	0.41009215	-10.93080083	0.032249362	0.042303003	-0.042720223
22.88	2.30159358	0.409281503	-10.92592076	0.03218505	0.042183583	-0.0426931
22.9	2.301307751	0.4084668	-10.92098342	0.032120123	0.04206291	-0.042666892
22.92	2.301018507	0.407648047	-10.91598915	0.032054579	0.041940987	-0.042641604
22.94	2.300725884	0.40682525	-10.91093828	0.031988415	0.04181782	-0.042617244
22.96	2.300429916	0.405998411	-10.90583117	0.031921628	0.041693414	-0.042593818
22.98	2.300130638	0.405167537	-10.90066815	0.031854217	0.041567771	-0.042571332
23	2.299828084	0.404332631	-10.89544958	0.031786177	0.041440899	-0.042549793
23.02	2.299522289	0.403493699	-10.8901758	0.031717507	0.041312799	-0.042529206
23.04	2.299213289	0.402650743	-10.88484717	0.031648203	0.041183479	-0.042509577
23.06	2.298901119	0.401803768	-10.87946404	0.031578264	0.041052942	-0.042490912
23.08	2.298585815	0.400952779	-10.87402677	0.031507686	0.040921193	-0.042473218
23.1	2.298267411	0.40009778	-10.86853572	0.031436466	0.040788237	-0.042456499
23.12	2.297945944	0.399238774	-10.86299126	0.031364603	0.04065408	-0.042440762
23.14	2.297621449	0.398375766	-10.85739375	0.031292093	0.040518725	-0.042426011
23.16	2.297293962	0.39750876	-10.85174356	0.031218933	0.040382178	-0.042412253
23.18	2.29696352	0.39663776	-10.84604105	0.031145122	0.040244445	-0.042399493
23.2	2.296630159	0.39576277	-10.84028661	0.031070655	0.04010553	-0.042387735
23.22	2.296293915	0.394883795	-10.8344806	0.030995532	0.039965439	-0.042376985
23.24	2.295954825	0.394000839	-10.8286234	0.030919748	0.039824176	-0.042367249
23.26	2.295612925	0.393113905	-10.8227154	0.030843302	0.039681747	-0.04235853
23.28	2.295268252	0.392222999	-10.81675696	0.03076619	0.039538158	-0.042350835
23.3	2.294920843	0.391328125	-10.81074849	0.030688411	0.039393414	-0.042344167
23.32	2.294570735	0.390429288	-10.80469036	0.030609961	0.03924752	-0.042338532
23.34	2.294217965	0.389526493	-10.79858296	0.030530837	0.039100482	-0.042333934
23.36	2.293862571	0.388619743	-10.79242668	0.030451038	0.038952305	-0.042330377
23.38	2.29350459	0.387709045	-10.78622192	0.030370561	0.038802996	-0.042327867
23.4	2.29314406	0.386794404	-10.77996907	0.030289403	0.038652559	-0.042326407
23.42	2.292781018	0.385875825	-10.77366853	0.030207562	0.038501001	-0.042326003
23.44	2.292415503	0.384953312	-10.76732069	0.030125034	0.038348327	-0.042326657
23.46	2.292047552	0.384026873	-10.76092596	0.030041819	0.038194543	-0.042328375
23.48	2.291677203	0.383096513	-10.75448474	0.029957913	0.038039655	-0.04233116
23.5	2.291304495	0.382162237	-10.74799744	0.029873313	0.037883669	-0.042335017
23.52	2.290929465	0.381224053	-10.74146446	0.029788018	0.037726591	-0.042339949
23.54	2.290552154	0.380281967	-10.73488621	0.029702025	0.037568427	-0.04234596
23.56	2.290172598	0.379335984	-10.7282631	0.029615331	0.037409182	-0.042353055
23.58	2.289790837	0.378386113	-10.72159555	0.029527935	0.037248864	-0.042361237
23.6	2.28940691	0.37743236	-10.71488397	0.029439834	0.037087479	-0.042370509
23.62	2.289020855	0.376474733	-10.70812878	0.029351025	0.036925032	-0.042380876
23.64	2.288632712	0.375513239	-10.7013304	0.029261508	0.03676153	-0.04239234
23.66	2.288242519	0.374547887	-10.69448924	0.029171278	0.036596979	-0.042404906
23.68	2.287850317	0.373578683	-10.68760572	0.029080335	0.036431386	-0.042418576
23.7	2.287456144	0.372605638	-10.68068028	0.028988675	0.036264756	-0.042433354
23.72	2.28706004	0.371628759	-10.67371334	0.028896297	0.036097098	-0.042449244
23.74	2.286662044	0.370648055	-10.66670533	0.0288032	0.035928416	-0.042466249
23.76	2.286262196	0.369663536	-10.65965667	0.02870938	0.035758719	-0.042484371
23.78	2.285860536	0.368675211	-10.65256779	0.028614835	0.035588011	-0.042503615
23.8	2.285457104	0.36768309	-10.64543913	0.028519565	0.035416301	-0.042523982
23.82	2.285051939	0.366687183	-10.63827112	0.028423566	0.035243595	-0.042545477
23.84	2.284645081	0.365687501	-10.6310642	0.028326837	0.035069899	-0.042568102
23.86	2.284236571	0.364684054	-10.6238188	0.028229376	0.034895221	-0.04259186
23.88	2.283826449	0.363676853	-10.61653537	0.028131182	0.034719567	-0.042616754
23.9	2.283414755	0.36266591	-10.60921433	0.028032252	0.034542944	-0.042642786
23.92	2.283001529	0.361651237	-10.60185614	0.027932585	0.03436536	-0.04266996
23.94	2.282586812	0.360632844	-10.59446124	0.027832179	0.034186821	-0.042698279
23.96	2.282170643	0.359610746	-10.58703007	0.027731032	0.034007335	-0.042727744
23.98	2.281753064	0.358584954	-10.57956307	0.027629143	0.033826908	-0.042758358
24	2.281334114	0.357555481	-10.5720607	0.02752651	0.033645549	-0.042790125
24.02	2.280913835	0.356522341	-10.5645234	0.027423132	0.033463263	-0.042823047
24.04	2.280492267	0.355485547	-10.55695163	0.027319006	0.033280059	-0.042857125
24.06	2.280069451	0.354445114	-10.54934582	0.027214133	0.033095943	-0.042892363
24.08	2.279645427	0.353401056	-10.54170644	0.02710851	0.032910924	-0.042928763
24.1	2.279220236	0.352353387	-10.53403394	0.027002136	0.032725008	-0.042966328
24.12	2.278793918	0.351302122	-10.52632877	0.026895009	0.032538203	-0.043005059
24.14	2.278366515	0.350247278	-10.51859139	0.026787129	0.032350517	-0.043044959
24.16	2.277938066	0.349188869	-10.51082226	0.026678494	0.032161957	-0.04308603
24.18	2.277508614	0.348126912	-10.50302183	0.026569103	0.031972532	-0.043128274
24.2	2.277078198	0.347061423	-10.49519056	0.026458954	0.031782247	-0.043171694
24.22	2.27664686	0.34599242	-10.48732892	0.026348047	0.031591113	-0.043216291
24.24	2.276214639	0.344919918	-10.47943736	0.026236381	0.031399135	-0.043262069
24.26	2.275781577	0.343843937	-10.47151635	0.026123955	0.031206322	-0.043309027
24.28	2.275347715	0.342764493	-10.46356634	0.026010767	0.031012682	-0.04335717
24.3	2.274913093	0.341681605	-10.45558781	0.025896817	0.030818223	-0.043406498
24.32	2.274477751	0.340595291	-10.44758121	0.025782104	0.030622953	-0.043457014
24.34	2.274041731	0.339505571	-10.43954702	0.025666627	0.03042688	-0.043508719
24.36	2.273605073	0.338412464	-10.4314857	0.025550386	0.030230012	-0.043561616
24.38	2.273167817	0.337315989	-10.42339772	0.025433379	0.030032357	-0.043615705
24.4	2.272730005	0.336216166	-10.41528354	0.025315606	0.029833923	-0.04367099
24.42	2.272291676	0.335113017	-10.40714364	0.025197067	0.029634719	-0.043727471
24.44	2.27185287	0.334006561	-10.39897848	0.025077761	0.029434753	-0.043785151
24.46	2.271413629	0.332896819	-10.39078853	0.024957687	0.029234033	-0.043844031
24.48	2.270973992	0.331783814	-10.38257427	0.024836844	0.029032567	-0.043904112
24.5	2.270534	0.330667567	-10.37433616	0.024715233	0.028830365	-0.043965396
24.52	2.270093692	0.3295481	-10.36607469	0.024592854	0.028627434	-0.044027886
24.54	2.269653108	0.328425436	-10.35779031	0.024469705	0.028423783	-0.044091582
24.56	2.269212289	0.327299597	-10.34948351	0.024345787	0.028219421	-0.044156486
24.58	2.268771274	0.326170608	-10.34115476	0.024221099	0.028014356	-0.044222599
24.6	2.268330103	0.32503849	-10.33280453	0.024095641	0.027808597	-0.044289922
24.62	2.267888816	0.323903269	-10.3244333	0.023969413	0.027602153	-0.044358458
24.64	2.267447451	0.322764969	-10.31604154	0.023842415	0.027395033	-0.044428208
24.66	2.267006048	0.321623614	-10.30762973	0.023714648	0.027187244	-0.044499172
24.68	2.266564646	0.32047923	-10.29919834	0.02358611	0.026978797	-0.044571353
24.7	2.266123285	0.319331841	-10.29074785	0.023456803	0.026769701	-0.044644751
24.72	2.265682003	0.318181473	-10.28227874	0.023326726	0.026559963	-0.044719368
24.74	2.265240839	0.317028153	-10.27379147	0.023195879	0.026349594	-0.044795204
24.76	2.264799831	0.315871907	-10.26528654	0.023064264	0.026138601	-0.044872262
24.78	2.264359018	0.314712761	-10.25676442	0.022931879	0.025926996	-0.044950541
24.8	2.263918438	0.313550743	-10.24822558	0.022798727	0.025714785	-0.045030044
24.82	2.263478129	0.31238588	-10.2396705	0.022664806	0.02550198	-0.045110771
24.84	2.263038129	0.311218199	-10.23109966	0.022530117	0.025288589	-0.045192723
24.86	2.262598476	0.310047729	-10.22251354	0.022394662	0.025074621	-0.045275901
24.88	2.262159206	0.308874499	-10.21391261	0.02225844	0.024860086	-0.045360307
